298.603 0.0236949  -5.92675 0.0433379 0.00724103 9 -0.492507  0.182192 -0.641005
299.602 0.0290191 -5.92632 0.047267 0.00740205 9 -0.505446  0.175577 -0.654932
300.603 0.0260247  -5.92545 0.0438718 0.00765806 9 -0.537411  0.166744 -0.781322
301.603 0.0249575  -5.92449 0.0413753 0.00768539 9 -0.551969  0.160825 -0.870198
302.604 0.0254456  -5.92346 0.0407102 0.00766855 9 -0.565295 0.168998 -0.90198
303.602 0.0265307  -5.92414 0.0407545 0.00778738 9 -0.549952  0.169666 -0.878887
304.601 0.0262311  -5.92562 0.0425206 0.00771888 9  -0.54358  0.154229 -0.849059
305.602 0.0264781  -5.92628 0.0451404 0.0101733 9 -0.509116   0.1994 -0.75321
306.603 0.0265627  -5.92594 0.0429191 0.0077723 9 -0.520291  0.188458 -0.764686
307.603 0.0297365  -5.92559 0.0450306 0.00809025 9 -0.532031  0.195816 -0.717478
308.602 0.0266008  -5.92236 0.0486055 0.00878388 9 -0.515407  0.215406 -0.661757
309.603 0.0259907  -5.92224 0.0449617 0.00881483 9 -0.546394  0.184128 -0.766711
310.603 0.0273429  -5.92207 0.0429021 0.0092282 9 -0.563582   0.17585 -0.787547
311.603 0.0253449  -5.92503 0.0414527 0.00927502 9 -0.560582 0.193074 -0.75643
312.603 0.0286955  -5.92701 0.0419035 0.00882725 9 -0.545667  0.202406 -0.731918
313.603 0.0264776  -5.92519 0.0401157 0.0074202 9 -0.555044   0.20603 -0.698643
314.603 0.0276092  -5.92465 0.0407737 0.00727139 9 -0.560262  0.198246 -0.663328
315.602 0.0245548  -5.92417 0.0400279 0.00721709 9 -0.564913  0.186793 -0.674938
316.603   0.02704  -5.92569 0.0423387 0.00741204 9 -0.509405  0.188395 -0.581353
317.602 0.0247428  -5.92583 0.0415214 0.00788964 9 -0.553641  0.196406 -0.588163
318.603 0.0241132  -5.92433 0.0412365 0.00751723 9 -0.549022  0.208838 -0.627637
319.603 0.0241573  -5.92672 0.0399697 0.00768616 9 -0.535909   0.22873 -0.612216
320.602 0.0281428 -5.92628 0.041537 0.00596968 9 -0.562263  0.217272 -0.598827
321.603  0.028861  -5.92423 0.0415306 0.00779387 9  -0.55346  0.207942 -0.580406
322.602 0.0255109  -5.92509 0.0421597 0.00638251 9 -0.573124  0.204913 -0.603244
323.602 0.0236793  -5.92572 0.0386954 0.00690123 9 -0.561687  0.200162 -0.627536
324.603 0.0263669  -5.92772 0.0413428 0.0060296 9 -0.563341 0.239431 -0.60533
325.602 0.0261434  -5.92747 0.0408406 0.00573454 9 -0.549087  0.207147 -0.580705
326.603 0.0240485  -5.92534 0.0400489 0.00575018 9 -0.556152  0.194053 -0.615154
327.603 0.0234622  -5.92523 0.0394274 0.00596843 9 -0.562331  0.219788 -0.617562
328.603 0.0239644  -5.92561 0.0405733 0.00617013 9 -0.575088  0.200237 -0.620293
329.602 0.0231445  -5.92627 0.0415239 0.00654701 9 -0.528869  0.222258 -0.569392
330.603 0.0232883  -5.92358 0.0406243 0.0076102 9 -0.540563  0.219689 -0.616816
331.603 0.024274 -5.92454 0.042347 0.00649605 9 -0.55293 0.221815 -0.60183
332.603 0.0229289  -5.92624 0.0422214 0.00637835 9 -0.562183  0.236354 -0.613504
333.603 0.0222655  -5.92686 0.0405546 0.00621671 9 -0.543291  0.236694 -0.583063
334.603 0.0228206  -5.92546 0.0448937 0.00613393 9 -0.527606  0.260524 -0.564359
335.603 0.0238759  -5.92416 0.0459559 0.00693631 9  -0.54264  0.275965 -0.569509
336.603 0.0268854  -5.92363 0.0439368 0.00760445 9 -0.553412  0.262461 -0.614609
337.602 0.0316378  -5.92575 0.0471511 0.00846203 9 -0.547609  0.258262 -0.574894
338.602   0.02844  -5.92629 0.0452093 0.00752878 9 -0.587334  0.266717 -0.618767
339.603 0.0269885  -5.92674 0.0425923 0.00782848 9 -0.584495  0.299868 -0.644516
340.602 0.0284966  -5.92778 0.0408052 0.00734194 9 -0.57733 0.280252 -0.64118
341.602 0.0267385  -5.92571 0.0401875 0.00680045 9 -0.556846  0.287495 -0.644235
342.603 0.0242843  -5.92513 0.0425973 0.00699013 9 -0.541618  0.293291 -0.585185
343.602  0.026839  -5.92431 0.0443992 0.00721073 9 -0.525275  0.309578 -0.493104
344.603 0.0263948  -5.92338 0.0479182 0.0077432 9 -0.534496  0.321319 -0.481436
345.602 0.0277645  -5.92687 0.0447711 0.00757769 9 -0.535986  0.318769 -0.549984
346.603 0.0258294   -5.9265 0.0480838 0.00728017 9 -0.483133  0.335324 -0.502701
347.602 0.0253453  -5.92714 0.0435771 0.00654073 9  -0.55853  0.315151 -0.656984
348.602 0.0246957  -5.92602 0.0451414 0.00657656 9 -0.568486  0.310331 -0.665186
349.603 0.0253157  -5.92252 0.0421758 0.00848409 9 -0.556229  0.294474 -0.712075
350.603 0.0265973  -5.92353 0.0426454 0.00764098 9 -0.553798  0.301216 -0.690361
351.603 0.0249357  -5.92491 0.0431563 0.00763738 9 -0.582206 0.303176 -0.65788
352.602 0.0225992  -5.92374 0.0376929 0.00764543 9 -0.570345  0.317581 -0.704626
353.602 0.0246927  -5.92432 0.0393991 0.00772013 9 -0.580174  0.351594 -0.642866
354.603 0.0258113  -5.92418 0.0437096 0.00772475 9 -0.533374  0.373573 -0.578149
355.602 0.0257589   -5.9256 0.0449968 0.00783708 9 -0.525766  0.387997 -0.510185
356.602 0.0261185  -5.92526 0.0483188 0.00787631 9 -0.510095  0.390354 -0.511367
357.603 0.0248031  -5.92577 0.0477583 0.00788817 9 -0.519211  0.408062 -0.475817
358.602 0.0236946  -5.92591 0.0478195 0.00885082 9 -0.506085  0.437013 -0.511941
359.602 0.0233683  -5.92577 0.0489656 0.00759319 9 -0.482992  0.437515 -0.495614
360.602 0.0237339   -5.9248 0.0514885 0.00763811 9 -0.497039    0.4293 -0.515278
361.602 0.0209324  -5.92295 0.0517648 0.00901825 9 -0.508448  0.458548 -0.561143
362.603 0.0236686 -5.92431 0.049936 0.00772141 9 -0.490274  0.454134 -0.533126
363.603 0.0230049  -5.92351 0.0505144 0.00775446 9 -0.495719  0.468566 -0.494838
364.603 0.0229937  -5.92455 0.0486819 0.00780557 9 -0.511781  0.456542 -0.561545
365.602 0.0230536  -5.92589 0.0452547 0.00765037 9 -0.526891  0.455434 -0.599063
366.602 0.0217531  -5.92546 0.0418803 0.00728464 9 -0.55204 0.437389 -0.68875
367.603 0.0215357  -5.92304 0.0408544 0.00867866 9 -0.542967  0.425591 -0.666037
368.602 0.0215211  -5.92521 0.0403647 0.00736227 9 -0.526737  0.413635 -0.635973
369.603 0.0216315  -5.92646 0.0392055 0.0073665 9 -0.519447  0.424186 -0.609576
370.602 0.0207489 -5.92781 0.038788 0.00901838 9 -0.541142  0.451306 -0.589693
371.602 0.0217091 -5.92699 0.038959 0.00738527 9 -0.503153  0.460177 -0.566681
372.603 0.0222637  -5.92503 0.0386321 0.00808208 9  -0.52539  0.468549 -0.572902
373.602 0.0234541  -5.92715 0.0358522 0.00748266 9 -0.531535  0.449536 -0.614811
374.602 0.0252233 -5.92371 0.037456 0.00780671 9 -0.538254   0.43343 -0.647903
375.603 0.0236949  -5.92622 0.0386901 0.00842739 9 -0.544609  0.439745 -0.639344
376.602 0.0228315  -5.92818 0.0380035 0.00939174 9 -0.534342  0.463733 -0.631941
377.603 0.0239405  -5.92774 0.0373607 0.00696399 9 -0.534775  0.433479 -0.648101
378.602 0.0228556  -5.92759 0.0335019 0.0064269 9 -0.524869  0.426098 -0.679306
379.603 0.0206104 -5.92722 0.032968 0.0061013 9  -0.51387  0.423254 -0.624193
380.603 0.0206398  -5.92729 0.0351581 0.00603322 9 -0.505854  0.426982 -0.566534
381.603 0.0217902  -5.92765 0.0346306 0.00667742 9 -0.515442  0.444035 -0.554584
382.602 0.0191449  -5.92978 0.0327593 0.00598079 9  -0.5124 0.435206 -0.55103
383.602  0.019491  -5.92869 0.0303888 0.00781668 9 -0.480505   0.51358 -0.489771
384.602 0.0206785   -5.9275 0.0289226 0.00589628 9 -0.505842 0.478574 -0.54304
385.602 0.0232047  -5.92554 0.0250948 0.00604399 9  -0.52591  0.455805 -0.634533
386.601 0.0218842 -5.92581 0.026694 0.00605768 9 -0.508098  0.465629 -0.606237
387.603   0.02174  -5.92836 0.0293818 0.00593593 9 -0.497151  0.469806 -0.585757
388.602 0.0213706  -5.92686 0.0306111 0.00582361 9 -0.485968  0.459494 -0.539912
389.601 0.0225807  -5.92664 0.0332002 0.00572127 9 -0.467465  0.509671 -0.512945
390.602 0.0199462  -5.92701 0.0311783 0.00644193 9 -0.469518  0.517125 -0.580796
391.602 0.0217087  -5.92577 0.0271494 0.00641341 9 -0.499969  0.468434 -0.683948
392.602 0.0217021  -5.92741 0.0301185 0.00610721 9 -0.496147  0.476092 -0.646108
393.602 0.0202667  -5.92708 0.0325815 0.00614699 9 -0.487932  0.490777 -0.608145
394.602 0.0206066  -5.92764 0.0333505 0.00667935 9 -0.461389  0.517691 -0.610277
395.602 0.0235466  -5.92778 0.0370777 0.00592754 9 -0.457956  0.530289 -0.535451
396.602 0.0238184  -5.92972 0.0392949 0.00632279 9 -0.425545  0.530738 -0.517535
397.603 0.0257712 -5.92814  0.03797 0.00605659 9 -0.461428  0.517587 -0.589806
398.601 0.0239852  -5.93041 0.0393161 0.0060241 9 -0.448849  0.526293 -0.602046
399.602 0.0202157  -5.93326 0.0381165 0.00721778 9 -0.484637  0.548048 -0.675915
400.601 0.023043 -5.92805 0.035825 0.00632331 8 -0.459662  0.552115 -0.715103
401.601 0.0237078  -5.92906 0.0320316 0.00597502 8 -0.468041 0.531813 -0.74684
402.602 0.0265385  -5.92942 0.0329778 0.00671143 8 -0.488203  0.539827 -0.744629
403.601 0.0237608  -5.92973 0.0367984 0.00570717 8   -0.4831  0.553974 -0.649073
404.602 0.0261994  -5.92887 0.0391198 0.00413547 8 -0.468048  0.587639 -0.596528
405.602 0.0259625   -5.9293 0.0374139 0.00319386 8 -0.476069  0.579047 -0.629763
406.602 0.0264724  -5.92967 0.0381501 0.00335304 8 -0.417982  0.612059 -0.612533
407.601 0.0257111  -5.92839 0.0355944 0.00332066 8 -0.451364  0.581317 -0.662223
408.602 0.0250536  -5.92879 0.0374294 0.0054822 8 -0.484955  0.584521 -0.660659
409.602 0.0255284   -5.9299 0.0382851 0.00470864 8 -0.457363  0.632011 -0.613375
410.602 0.0261715  -5.93019 0.0399954 0.00325027 8 -0.438712   0.63894 -0.579948
411.602 0.0282145 -5.92857 0.037531 0.00403026 8 -0.401253  0.640334 -0.569262
412.601 0.0264259  -5.92902 0.0395218 0.0029071 8 -0.456627   0.63913 -0.556842
413.601 0.0286176 -5.93002 0.038622 0.00374813 8 -0.444495  0.637673 -0.618047
414.602 0.0311484 -5.93034 0.039778 0.00618412 8 -0.455711  0.636679 -0.647088
415.602 0.0270239  -5.92851 0.0361496 0.00379853 8  -0.45476  0.629799 -0.692418
416.601  0.026582  -5.92733 0.0333898 0.00399768 8 -0.458574  0.638595 -0.753875
417.603 0.0244257  -5.92859 0.0279295 0.00321078 8 -0.470172  0.629153 -0.751506
418.602 0.0247427  -5.92944 0.0252122 0.00336546 8 -0.471691  0.620373 -0.745167
419.602 0.0248866   -5.9293 0.0286525 0.00337879 8 -0.461911  0.644598 -0.638912
420.602 0.0240333  -5.92654 0.0303898 0.0045598 8 -0.419826   0.68233 -0.577249
421.602 0.0221423  -5.92715 0.0297562 0.00479454 8 -0.445437  0.689753 -0.494186
422.602 0.0208854  -5.92586 0.0290799 0.00658518 8 -0.420949    0.6757 -0.509048
423.602 0.0215377  -5.92524 0.0265283 0.006719 8  -0.40773  0.673348 -0.554739
424.602 0.0208499   -5.9255 0.0241213 0.00711519 8 -0.445285  0.662207 -0.625601
425.601 0.0224813  -5.92594 0.0279498 0.00710395 8 -0.433172  0.681096 -0.567122
426.602 0.0248221  -5.92826 0.0331814 0.00724247 8 -0.460361 0.668153 -0.56736
427.601 0.0228345  -5.92817 0.0367749 0.00707637 8  -0.43241  0.681229 -0.474323
428.602 0.0225984  -5.92628 0.0352123 0.00701369 8 -0.422522  0.674907 -0.461571
429.602 0.0228762  -5.92817 0.0333134 0.0067437 8 -0.422441  0.680748 -0.511449
430.602 0.0219085 -5.92747 0.031228 0.00703317 8 -0.428011   0.64948 -0.548677
431.601 0.0218857  -5.93015 0.0296164 0.0068416 8 -0.436034  0.649932 -0.535567
432.602 0.0239706  -5.93054 0.0305768 0.00730486 8 -0.436695  0.664219 -0.510592
433.602 0.0237678  -5.92959 0.0298253 0.00667349 8 -0.458954  0.673206 -0.476688
434.601 0.0253467  -5.92854 0.0334129 0.0049034 8 -0.430157  0.694274 -0.337302
435.602 0.0281589  -5.92866 0.0378187 0.00445967 8 -0.394438  0.667225 -0.258611
436.602 0.0270917  -5.92799 0.0333647 0.00431758 8 -0.450231  0.636368 -0.389265
437.602 0.0252874   -5.9284 0.0339644 0.00490067 8 -0.456051 0.652991 -0.42521
438.601 0.0250909  -5.92881 0.0309544 0.00365662 8 -0.463953   0.63012 -0.477578
439.602 0.0250244  -5.92863 0.0288014 0.00442198 8 -0.472598  0.646661 -0.489633
440.602 0.0254018  -5.92614 0.0315128 0.00487818 8 -0.458143  0.633959 -0.439283
441.602 0.0236994  -5.92906 0.0335279 0.00423621 8 -0.416561  0.643839 -0.325843
442.602 0.0240802  -5.92963 0.0350692 0.00404733 8 -0.423266  0.658878 -0.257965
443.601 0.0250028   -5.9293 0.0351518 0.00393111 8 -0.432636   0.67566 -0.212352
444.602 0.0236028  -5.92717 0.0329624 0.00407697 8 -0.400598  0.679012 -0.199073
445.6 0.023514 -5.92952 0.032076 0.00350724 8 -0.409794  0.675089 -0.267553
446.601 0.0246776  -5.92949 0.0294369 0.00375446 8 -0.433001  0.655595 -0.252986
447.602  0.023565  -5.92994 0.0264003 0.0035673 8 -0.433599  0.644436 -0.272852
448.602 0.0238388  -5.92651 0.0203524 0.00463735 8 -0.440998   0.64684 -0.306492
449.601  0.023423  -5.92701 0.0202011 0.00515336 8 -0.417815  0.690484 -0.218888
450.601  0.02426 -5.92782 0.021485 0.00470288 8 -0.438413  0.645964 -0.181736
451.602 0.0241331  -5.92553 0.0214729 0.00553851 8 -0.427515  0.640602 -0.167411
452.602 0.0246922  -5.92758 0.0247891 0.00543883 8  -0.388144   0.654167 -0.0903057
453.601 0.0242798  -5.92689 0.0262902 0.00535636 8  -0.387245   0.676609 -0.0760487
454.602 0.0239124  -5.92623 0.0296871 0.0052979 8  -0.383128   0.645304 -0.0568949
455.602 0.0271083    -5.926 0.0314042 0.00542751 8 -0.366477   0.64148 -0.105437
456.601 0.0260815  -5.92393 0.0311325 0.00715239 8 -0.387408  0.623303 -0.164099
457.601 0.0235594  -5.92807 0.0329531 0.00622465 8 -0.367242  0.660889 -0.172964
458.602 0.0265143  -5.92693 0.0333882 0.00559709 8 -0.365259  0.642799 -0.164762
459.602  0.027957  -5.92538 0.0314759 0.00635037 8 -0.369016   0.63188 -0.205273
460.601 0.0254576  -5.92677 0.0283657 0.00730788 8 -0.375751  0.655639 -0.236161
461.601 0.0246091  -5.92923 0.0276988 0.00565379 8 -0.349386  0.629582 -0.175892
462.602 0.0261152  -5.92687 0.0264856 0.00585575 8 -0.336185  0.646027 -0.119674
463.601 0.0260246  -5.92712 0.0257234 0.00573753 8  -0.327651   0.648592 -0.0950488
464.601 0.0277598  -5.92848 0.0248568 0.00657035 8  -0.286958   0.637372 -0.0749943
465.602 0.0234196  -5.92887 0.0237635 0.0062578 8  -0.284919   0.671663 -0.0616094
466.602 0.0247311 -5.92664 0.025194 0.00508954 8  -0.305856   0.616948 -0.0137288
467.601 0.0259529  -5.92432 0.0262411 0.00674714 8 -0.280473  0.605867 0.0103929
468.601 0.0243304  -5.92688 0.0262442 0.00508357 8 -0.235464  0.628597 0.0103118
469.602 0.0243566  -5.92648 0.0277208 0.00474095 8 -0.240433  0.618975 0.0259259
470.601 0.0270339  -5.92511 0.0331978 0.00622842 8 -0.270164  0.611062 0.0600858
471.602 0.0275624  -5.92574 0.0317155 0.00585359 8 -0.264342  0.636024 0.0326265
472.602 0.0279082  -5.92693 0.0325854 0.00500386 8  -0.248209    0.62708 -0.0206448
473.601 0.0281278    -5.927 0.0350261 0.00507723 8  -0.230459     0.5819 -0.0245241
474.601 0.0275799  -5.92589 0.0335844 0.00572252 8 -0.283763  0.56024 -0.10971
475.602 0.0266665  -5.92558 0.0306667 0.00566808 8 -0.263464  0.559071 -0.144673
476.601 0.0276298  -5.92433 0.0291324 0.00717041 8 -0.260988  0.556692 -0.172286
477.602 0.0282278   -5.9251 0.0285519 0.00672807 8 -0.274679  0.530053 -0.156465
478.601 0.0296753  -5.92902 0.0321762 0.00664802 8 -0.244537  0.571439 0.0634713
479.601 0.0293318  -5.92886 0.0331346 0.00553934 8 -0.216159 0.588391 0.113601
480.601 0.0278392 -5.92864 0.030349 0.00551305 8 -0.205166  0.582921 0.0594631
481.601 0.0257081  -5.92596 0.0324883 0.00521298 8 -0.169328 0.583992 0.183906
482.601 0.0261584  -5.92613 0.0307935 0.00558809 8 -0.162952 0.563238 0.149497
483.601  0.027256   -5.9236 0.0274222 0.00773383 8 -0.175863  0.547359 0.0867236
484.602 0.0249965  -5.92668 0.0248472 0.00570799 8 -0.188957  0.535956 0.0463214
485.601 0.0265717  -5.92544 0.0243145 0.00741048 8 -0.178456 0.580009 0.101768
486.601 0.0275173  -5.92395 0.0240782 0.00749047 8 -0.184214 0.584834 0.126167
487.602 0.0263728  -5.92706 0.0243058 0.00600919 8 -0.160284  0.54729 0.182041
488.601 0.0268162 -5.9238 0.02276 0.00742563 8 -0.142151 0.546861 0.185614
489.602 0.0282242  -5.91843 0.0243771 0.0129773 8 -0.133187 0.522261 0.200362
490.602 0.0267078 -5.92504 0.027132 0.00872293 8 -0.123169 0.550324 0.361953
491.601 0.0265672   -5.9281 0.0244223 0.0078158 8 -0.11266 0.545323 0.344553
492.601 0.0240491   -5.9271 0.0228182 0.00729369 8 -0.0889931 0.563857 0.336901
493.601   0.02667  -5.92726 0.0240655 0.00680273 8 -0.10027  0.53175 0.357565
494.601   0.02641   -5.9258 0.0218296 0.0070259 8 -0.0703343 0.542355 0.374484
495.601 0.0271824  -5.92264 0.0218252 0.00864225 8 -0.0602318 0.532357 0.380104
496.601 0.0275893  -5.92497 0.0208596 0.00727044 8 -0.0922292 0.47714 0.36285
497.601  0.025497  -5.92542 0.0210981 0.0103336 8 -0.0581972 0.530937 0.410821
498.601 0.0269526  -5.92598 0.0220954 0.0111744 8 -0.0488724 0.553748 0.426358
499.6 0.0294883  -5.92649 0.0262844 0.00636015 8 -0.053079 0.531087 0.434367
500.601  0.03337 -5.92419 0.028548 0.0107897 8 -0.0542125 0.506096 0.357902
501.601 0.0293716  -5.92658 0.0323798 0.00957361 8 -0.0487423  0.52461 0.435016
502.602 0.0265266  -5.92711 0.0318754 0.00800027 8 -0.0532681  0.48025 0.420472
503.601 0.0278888  -5.92453 0.0299347 0.00731113 8 -0.0778268 0.461258 0.355545
504.601 0.0277848  -5.92646 0.0270047 0.00736629 8 -0.064582 0.492147  0.34719
505.602 0.0276775  -5.92883 0.0264724 0.0073618 8 -0.0486392 0.458036  0.36408
506.601 0.0274881  -5.92746 0.0255776 0.00743202 8 -0.0607704 0.478205 0.432008
507.601 0.0277301 -5.92715 0.021925 0.00800297 8 -0.0476742 0.501049 0.444225
508.601 0.0276664  -5.92934 0.0212639 0.00888238 8 -0.00642882 0.504386 0.599009
509.6 0.0280221  -5.93029 0.0223697 0.0101693 8 0.0383833 0.550438 0.652237
510.602 0.0271524  -5.92774 0.0242402 0.00432217 8 0.00648998 0.502193  0.65771
511.601 0.0291418  -5.92854 0.0268755 0.00481646 8 -0.000543216 0.519421 0.697301
512.601 0.0300567  -5.92541 0.0242527 0.00753441 8 -0.0125556 0.528812 0.590355
513.601 0.0291497  -5.92198 0.0251634 0.00993128 8 -0.0250072 0.484398 0.548699
514.601 0.0281531  -5.92455 0.0245625 0.00811648 8 -0.0342743 0.455659 0.527468
515.601 0.0274071  -5.92241 0.0246736 0.00892372 8 -0.0572751   0.4584 0.492941
516.601 0.0295323  -5.92092 0.0241174 0.0110529 8 -0.045924 0.477867 0.480618
517.602 0.0303706  -5.92288 0.0272657 0.0101013 8 -0.02401 0.476367 0.540577
518.601 0.0302253  -5.92082 0.0284869 0.0114395 8 -0.00256829 0.481844  0.60099
519.602 0.0305931 -5.92218 0.027899 0.0104422 8 -0.0237116 0.502597 0.584025
520.602 0.0309054  -5.92183 0.0258515 0.0109088 8 -0.0448952 0.470976 0.539662
521.601 0.0316489 -5.92062 0.026506 0.0123255 8 -0.0270366 0.480534 0.521638
522.602 0.0283605 -5.92518 0.028447 0.0110855 8 0.0224877 0.533347 0.632035
523.602 0.0297239  -5.92503 0.0274332 0.0104434 8 0.0175917 0.502018 0.609064
524.6 0.0301897  -5.92694 0.0325105 0.0102247 8 0.0518922 0.546491 0.800504
525.601 0.0290159  -5.92972 0.0363884 0.0102006 8 0.0714072 0.543212    0.894
526.601 0.0289245  -5.92826 0.0348699 0.0102596 8 0.0939002 0.539314 0.908417
527.6 0.0287413  -5.9252 0.026636 0.0103008 8 0.0538028 0.534931 0.781072
528.601 0.0309773   -5.9267 0.0261166 0.00955504 8 0.0486242 0.518547 0.732795
529.601  0.030593  -5.92766 0.0243792 0.0101767 8 0.060972 0.542934  0.74699
530.601 0.0280178  -5.92611 0.0244463 0.0105925 8 0.0845518  0.56706 0.784941
531.601 0.0286609  -5.92595 0.0285063 0.00732454 8 0.0748767 0.551054 0.827327
532.601 0.0308101  -5.92668 0.0292291 0.00731396 8 0.0925374 0.586568 0.836561
533.601 0.0299184  -5.92463 0.0279486 0.00804506 8 0.0980828 0.554538 0.872332
534.601 0.0288115  -5.92378 0.0264374 0.00816698 8 0.0530592  0.50541 0.771926
535.602 0.0300052  -5.92434 0.0256839 0.00836369 8 0.0314538 0.515738  0.70187
536.601 0.0311171  -5.92467 0.0240964 0.0088059 8 0.0126948 0.525846 0.612895
537.602 0.0292843  -5.92648 0.0198452 0.00837481 8 0.0429917 0.525119 0.634527
538.602 0.0279989  -5.92688 0.0186764 0.00815088 8 0.0425014 0.505496 0.606209
539.6 0.0268828 -5.92721 0.015826 0.00792761 8 0.0442521 0.532903 0.661891
540.602  0.026076  -5.92681 0.0158153 0.00757574 8 0.0629226 0.538778 0.746419
541.601 0.0250289  -5.92764 0.0167639 0.00727644 8 0.101239 0.544559 0.815525
542.6 0.0264178 -5.93007 0.022003 0.00655331 8  0.12016 0.572098 0.919256
543.601  0.024355  -5.92773 0.0223549 0.00648241 8 0.112903 0.592552 0.954789
544.601 0.0243541  -5.92602 0.0209232 0.00692232 8 0.118558 0.598828 0.942888
545.6 0.0231189  -5.92561 0.0158831 0.00628369 8 0.120015 0.594819 0.858519
546.601  0.022789  -5.92678 0.0126279 0.00516541 8 0.0780927 0.558328 0.727113
547.601 0.0232039  -5.92755 0.0166419 0.00548509 8 0.0842595 0.565668 0.824253
548.601 0.0235929  -5.92871 0.0166098 0.00555388 8 0.0722295 0.564212 0.782851
549.6 0.0248544  -5.92707 0.0175841 0.0057396 8 0.0757619 0.591531 0.818057
550.601  0.028252  -5.92547 0.0187701 0.00641516 8 0.0728083 0.585881 0.856222
551.6 0.0256339  -5.92579 0.0179418 0.00554208 8 0.0872275 0.542246  0.82552
552.6 0.0278076  -5.92523 0.0178983 0.00641755 8 0.0383924 0.541042 0.743173
553.602 0.0266505  -5.92796 0.0185904 0.00555306 8 0.0529758 0.532538 0.716692
554.602  0.028005  -5.92642 0.0205079 0.00551 8 0.0350547 0.533419 0.641623
555.602  0.027748  -5.92522 0.0241881 0.00639809 8 0.0387915 0.543217 0.684609
556.601 0.0284572  -5.92247 0.0253178 0.00920714 8 0.0258647 0.535221 0.712386
557.6    0.0297   -5.9236 0.0285169 0.00876935 8 0.020596 0.525735 0.747165
558.602 0.0278805  -5.92543 0.0277218 0.00769415 8 0.020137 0.524836 0.732796
559.601 0.0281198  -5.92409 0.0240622 0.00758126 8 0.0433267 0.539859 0.683685
560.6 0.0309941   -5.9218 0.0284907 0.0109823 8 -0.000871617 0.546925 0.685121
561.601 0.0304832  -5.92385 0.0308228 0.00947856 8 0.0387058 0.573175 0.724889
562.601 0.0286001  -5.92391 0.0291079 0.00872195 8 0.0304805 0.555622 0.715965
563.601 0.0272412  -5.92395 0.0261191 0.00801709 8 0.0494636 0.562862 0.754303
564.601 0.0296132  -5.92591 0.0243072 0.00783892 8 0.0458113 0.570259 0.760052
