357.642 0.0236254  -5.92582 0.0457277 -0.512172  0.405787 -0.444916
358.642  0.023389  -5.92581 0.0451266 -0.491284  0.433475 -0.479059
359.651 0.0234464  -5.92606 0.0457077 -0.482853  0.437131 -0.466695
360.64   0.02342  -5.92613 0.0464498 -0.513844  0.429936 -0.501492
361.665  0.023229  -5.92599 0.0470581 -0.500426  0.439633 -0.543664
362.653 0.0235145  -5.92594 0.0484124 -0.499282  0.443794 -0.512783
363.667 0.0234583  -5.92583 0.0489866 -0.503317  0.458333 -0.497108
364.663 0.0231572 -5.92609 0.048885 -0.516136  0.438756 -0.559625
365.665 0.0228912  -5.92603 0.0487603  -0.54309  0.451306 -0.610183
366.657 0.0222636  -5.92599 0.0478384 -0.555001  0.451226 -0.696441
367.629  0.021802  -5.92568 0.0474111 -0.560494  0.430705 -0.692297
368.667 0.0217329   -5.9256 0.0472717 -0.527757  0.415029 -0.652225
369.672  0.021569  -5.92534 0.0470562 -0.526068   0.42813 -0.596051
370.675 0.0211507  -5.92529 0.0458273  -0.54831  0.458214 -0.596031
371.666 0.0212778  -5.92539 0.0451988 -0.524907 0.461029 -0.58453
372.659 0.0210958   -5.9252 0.0445676 -0.529821   0.47646 -0.605001
373.647 0.0209823  -5.92523 0.0437383 -0.53842 0.452964 -0.62691
374.653 0.0211498  -5.92494 0.0435347 -0.533758  0.432366 -0.679217
375.667 0.0211914  -5.92491 0.0438628 -0.551429  0.436743 -0.687249
376.643 0.0214294  -5.92508 0.0438228 -0.537862  0.457882 -0.690404
377.664 0.0218076  -5.92568 0.0436282 -0.519086  0.440901 -0.647904
378.641 0.0217874  -5.92584 0.0428902 -0.525719  0.448002 -0.644859
379.692 0.0216864  -5.92598 0.0426632 -0.528206  0.433215 -0.657167
380.653 0.0216115  -5.92612 0.0424671 -0.503958  0.434758 -0.564753
381.654 0.0214652  -5.92621 0.0421466 -0.509905  0.445603 -0.542876
382.657 0.0211145  -5.92665 0.0415097  -0.49204  0.469025 -0.506913
383.682 0.0207807 -5.92683 0.041225 -0.481568  0.505213 -0.486911
384.666 0.0202693  -5.92716 0.0402641 -0.500784  0.466721 -0.523876
385.656 0.0200659  -5.92692 0.0390125 -0.517022  0.449011 -0.591587
386.673 0.0197905  -5.92669 0.0383855 -0.507957  0.461051 -0.563043
387.67 0.0195769  -5.92674 0.0380051 -0.491744  0.467165 -0.573996
388.654 0.0194869  -5.92671 0.0378389 -0.486825  0.472282 -0.541561
389.64 0.0195852  -5.92664 0.0375565 -0.483529  0.491027 -0.533275
390.665 0.0194259  -5.92682 0.0364542 -0.466885   0.49862 -0.578654
391.695 0.0193313  -5.92669 0.0356362 -0.494269 0.466923 -0.66797
392.682 0.0195858  -5.92647 0.0360481 -0.490302  0.477461 -0.596866
393.751 0.0196853  -5.92605 0.0363044 -0.487051  0.505521 -0.556939
394.656 0.0196808  -5.92603 0.0363656  -0.45723  0.537354 -0.565457
395.652 0.0198409  -5.92599 0.0371808 -0.462507  0.544516 -0.529892
396.652 0.0199449  -5.92633 0.0371908 -0.453984  0.517329 -0.505435
397.666 0.020161 -5.92624 0.037086 -0.460579  0.542312 -0.532617
398.659 0.0204453  -5.92655 0.0377568 -0.454938  0.553569 -0.533518
399.644 0.0202648  -5.92692 0.0377266 -0.469094  0.553369 -0.624384
400.643  0.020677  -5.92675 0.0385441 -0.449478  0.567599 -0.632904
401.696 0.0208954  -5.92709 0.0388751 -0.472602 0.537084  -0.6768
402.646 0.0213591  -5.92701 0.0392111 -0.484864 0.562985 -0.70458
403.693 0.0215782  -5.92726 0.0395353 -0.488518  0.553269 -0.675909
404.725 0.0223162  -5.92726 0.0402746 -0.475969  0.573402 -0.642013
405.86 0.0224731  -5.92746 0.0401714 -0.483285  0.578293 -0.672713
406.664 0.0227428  -5.9275 0.040201 -0.445757  0.587662 -0.665378
407.677 0.0226771  -5.92746 0.0400026 -0.456315  0.572429 -0.683113
408.679 0.0227281  -5.92724 0.0399989 -0.474169  0.585643 -0.671851
409.657 0.0232251  -5.92702 0.0402797 -0.445175  0.633836 -0.577673
410.645 0.0236405  -5.92722 0.0408475 -0.430005  0.638582 -0.535153
411.682  0.024174  -5.92706 0.0415362 -0.415775  0.657759 -0.523719
412.724 0.0241277  -5.92736 0.0416042 -0.453645  0.645523 -0.530827
413.676 0.0244968  -5.92769 0.0413153 -0.435716  0.641829 -0.555432
414.628 0.0246731  -5.92798 0.0412226 -0.450484 0.643242  -0.5902
415.654 0.0246455  -5.92807 0.0406589 -0.453971  0.637707 -0.659512
416.651 0.0245891  -5.92799 0.0405055 -0.458747  0.645376 -0.701901
417.674 0.0243903  -5.92809 0.0398639 -0.482838  0.63525 -0.72312
418.689  0.024156  -5.92838 0.0385204 -0.477183  0.627299 -0.739217
419.642  0.024041   -5.9285 0.0380602 -0.451995 0.644643 -0.65272
420.658 0.0236844  -5.92815 0.0375978 -0.415034  0.684024 -0.586643
421.64 0.0232243  -5.92849 0.0365912 -0.450355   0.67521 -0.547022
422.641 0.0226694  -5.92846 0.0355255 -0.433969  0.671546 -0.541619
423.67 0.0220318  -5.92852 0.0344021  -0.42156  0.668556 -0.571422
424.699 0.0210658  -5.92866 0.0329572 -0.438791  0.669795 -0.611151
425.639 0.0209326   -5.9286 0.0331703 -0.437096  0.678005 -0.533513
426.665 0.0210234  -5.92879 0.0339147 -0.449918  0.678614 -0.516055
427.656 0.0211982  -5.92908 0.0352681 -0.430437 0.663269 -0.47124
428.653 0.0210705  -5.92892 0.0358411 -0.433627  0.656851 -0.473465
429.676 0.0207063  -5.92929 0.0352729 -0.433113  0.679655 -0.526474
430.703  0.020599  -5.92971 0.0350445 -0.431866  0.655928 -0.565287
431.654 0.0207098  -5.93005 0.0355462 -0.454021 0.645662 -0.54945
432.654 0.0211607  -5.93043 0.0361466 -0.443359  0.640941 -0.531442
433.677  0.021411  -5.93071 0.0366481   -0.4554  0.649592 -0.488857
434.667   0.02203  -5.93082 0.0379011 -0.437147  0.689631 -0.404168
435.666 0.0226704  -5.93124 0.0390375 -0.415221  0.654831 -0.302367
436.656 0.0226555  -5.93143 0.0379165 -0.456263  0.623418 -0.417298
437.654 0.0228671  -5.93134 0.0375939 -0.463971   0.65216 -0.429831
438.67 0.0231706  -5.93175 0.0372239 -0.470451  0.624703 -0.449324
439.67 0.0234325  -5.93148 0.0372217 -0.465516   0.65129 -0.437299
440.673 0.0237612  -5.93131 0.0378889 -0.443644  0.631155 -0.401556
441.647 0.0238868  -5.93102 0.0384467 -0.424175  0.645905 -0.304606
442.656 0.0238966  -5.93097 0.0384307 -0.426678  0.661573 -0.279988
443.67 0.0240564 -5.93076 0.039042 -0.411973  0.686784 -0.177786
444.687  0.023804  -5.93054 0.0389275 -0.417648 0.673681 -0.17267
445.699 0.0232307  -5.93057 0.0379665 -0.419742   0.66732 -0.260995
446.817 0.0231236  -5.93043 0.0381569 -0.442892  0.659905 -0.262097
447.654 0.0228332  -5.93048 0.0374374 -0.433988  0.644121 -0.283111
448.679 0.0225721  -5.92995 0.0369544 -0.431061  0.655914 -0.280568
449.641 0.0223984  -5.92962 0.0366802 -0.425768  0.674729 -0.190721
450.681 0.0221986 -5.92969 0.035386 -0.441355  0.649379 -0.196745
451.663 0.0220812  -5.92932 0.0345071 -0.426093  0.639353 -0.178955
452.655 0.0220191  -5.92905 0.0339753 -0.395799  0.648878 -0.133394
453.668 0.0218082  -5.92908 0.0332734 -0.403243  0.658315 -0.121663
454.667 0.0218073 -5.92906  0.03317  -0.39943  0.629361 -0.113808
455.651  0.022036  -5.92888 0.0331329 -0.375467  0.637928 -0.127658
456.658 0.0219859  -5.92848 0.0333712 -0.391046 0.620584  -0.1601
457.665 0.0219912   -5.9282 0.0342682 -0.368216  0.653729 -0.138842
458.855 0.0224629  -5.92839 0.0357548 -0.366714  0.647717 -0.137366
459.713 0.0227179  -5.92845 0.0361106   -0.3667  0.637665 -0.169118
460.873 0.0226599  -5.92845 0.0363614 -0.361795  0.642729 -0.152192
461.864 0.0228331  -5.92869 0.0364573 -0.342868  0.620732 -0.122314
462.68 0.0229242  -5.92853 0.0363251  -0.323048   0.622837 -0.0872041
463.866 0.0230437  -5.92852 0.0357098  -0.312799   0.623068 -0.0581044
464.677 0.0233284 -5.92867 0.034981  -0.286452   0.627487 -0.0254284
465.856 0.0229559  -5.92875 0.0341832   -0.29324   0.632052 -0.0429504
466.866 0.0228584  -5.92894 0.0333154 -0.282614  0.613111 0.0089572
467.689 0.0230355  -5.92874 0.0323276 -0.257604  0.605428 0.0109278
468.847 0.0226321  -5.92851 0.0311491 -0.247918   0.58834 0.0200899
469.739 0.0223458 -5.92862 0.030626 -0.270104 0.593616 0.033889
470.647 0.0226224  -5.92861 0.0310784 -0.274164  0.593502 0.0488745
471.69 0.0224231  -5.92857 0.0300909 -0.270158  0.622613 0.0457681
472.654 0.022263 -5.92883 0.029923  -0.265782   0.616601 0.00172782
473.863 0.0221549  -5.92881 0.0302997 -0.248318  0.591722 0.0148978
474.858 0.0220432 -5.92872  0.03064 -0.254947 0.583696  -0.0149
475.864 0.0221762   -5.9288 0.0306357  -0.261829    0.56218 -0.0858937
476.688 0.0221338  -5.92879 0.0307597  -0.248082   0.572869 -0.0713949
477.648 0.0222806  -5.92887 0.0311755  -0.246381   0.575462 -0.0313223
478.655 0.0228051  -5.92929 0.0319851 -0.236231 0.581566 0.066744
479.668 0.0231058  -5.92954 0.0323989 -0.223553 0.574351 0.124718
480.689 0.0231603  -5.92977 0.0319296 -0.183365  0.579974 0.0897631
481.651 0.0232878 -5.92983 0.032732 -0.170976 0.580642  0.17325
482.651 0.0233075  -5.92982 0.0327157 -0.172266 0.565829  0.14931
483.643 0.0233327  -5.9297 0.032326 -0.173934 0.543025 0.106895
484.678 0.0229205 -5.92969 0.031495 -0.182284  0.521487 0.0785349
485.672  0.022943  -5.92927 0.0313861 -0.18114 0.558925 0.131352
486.639 0.0230516   -5.9291 0.0310835 -0.164913 0.579873 0.192249
487.658 0.0228786  -5.92932 0.0304417 -0.146867 0.544131  0.23325
488.679 0.0224957  -5.92894 0.0293817 -0.147355 0.536564 0.225826
489.669  0.022452  -5.92829 0.0291674 -0.137564 0.534735 0.234612
490.664 0.0223399  -5.92797 0.0289753 -0.128126 0.550904 0.321203
491.65 0.0222594  -5.92787 0.0280507 -0.118544 0.548217 0.338855
492.644 0.0220318  -5.92769 0.0278073 -0.10558 0.553939 0.347898
493.858 0.0222126  -5.92765 0.0282357 -0.0942741 0.519443 0.373867
494.664 0.0224924  -5.92744 0.0285167 -0.0714725 0.553109 0.418544
495.65 0.0225289 -5.9273 0.02865 -0.058579 0.540648 0.412232
496.666 0.0226558  -5.92734 0.0286279 -0.075404 0.500819  0.41131
497.657  0.022562  -5.92719 0.0283293 -0.0558141 0.519817 0.440594
498.705 0.0224953  -5.92714 0.0282544 -0.059116 0.538324 0.451539
499.652 0.0226398  -5.92723 0.0286737 -0.0621575 0.522697 0.430188
500.672  0.023244  -5.92727 0.0293511 -0.0477691  0.52066 0.405416
501.677 0.0237165  -5.92717 0.0307813 -0.0643547 0.513652 0.475823
502.655 0.0240794  -5.92736 0.0313501 -0.0500431 0.495263 0.440158
503.676 0.0240631  -5.92723 0.0315925 -0.0710765 0.480913 0.370532
504.641 0.0242922  -5.92724 0.0323016 -0.0648322 0.480323 0.364334
505.686 0.0245245  -5.92769 0.0328664 -0.0504009 0.479419 0.386257
506.651 0.0248055   -5.9279 0.0334154 -0.06261 0.485331 0.413916
507.639 0.0250131  -5.92811 0.0331905 -0.0516022 0.497311 0.488584
508.652 0.0253061  -5.92854 0.0334887 -0.0423022 0.513292 0.575709
509.65 0.0252734   -5.9289 0.0330828 0.0213507 0.529776 0.678848
510.654  0.024615  -5.92915 0.0322901 0.0081707 0.513346 0.657162
511.654 0.0245082 -5.92937  0.03188 0.00695731 0.506398 0.707328
512.695 0.0246279  -5.92917 0.0315102 0.0124882 0.531301 0.672274
513.664 0.0247973   -5.9291 0.0319648 -0.0110155  0.50589 0.624604
514.661 0.0248248  -5.92901 0.0320523 -0.0442397 0.466218 0.564944
515.643 0.0246706 -5.92855 0.032137 -0.0584246  0.45774 0.503419
516.665 0.0247571   -5.9281 0.0327086 -0.0509484 0.465516 0.452638
517.653 0.0250937   -5.9278 0.0343681 -0.02959 0.465931 0.534251
518.664 0.0252378  -5.92698 0.0353176 -0.0132538 0.487445 0.558862
519.725 0.0253144   -5.9266 0.0356001 -0.0366907 0.490466 0.540836
520.731 0.0256782  -5.92622 0.0359492 -0.0142834 0.465872 0.544569
521.662 0.0258874  -5.92598 0.0363874 0.012506 0.483482 0.571139
522.646 0.0259046  -5.92605 0.0370336   0.0284 0.508264 0.653065
523.858 0.0260357  -5.92623 0.0368295 0.0278495  0.52123 0.659515
524.665 0.0262568  -5.92632 0.0376247 0.0369901  0.55238 0.813962
525.795 0.0264648 -5.92672 0.038027 0.098708 0.566469 0.954996
526.764 0.0263488   -5.9272 0.0381787 0.0884788 0.547831 0.961517
527.661  0.025946  -5.92752 0.0368908 0.0631612 0.562654 0.863438
528.688 0.0260346  -5.92825 0.0367265 0.0596354 0.551442 0.825967
529.657 0.0261704   -5.9287 0.0363749 0.0743389 0.562038 0.781524
530.659 0.0261453  -5.92897 0.0365376 0.077378 0.562733 0.781781
531.66 0.0261296  -5.92921 0.0369067 0.0544311 0.539233 0.776847
532.665  0.026398  -5.92948 0.0370948  0.09416 0.548149 0.758558
533.664 0.0262285  -5.92969 0.0369403 0.0724951 0.536633 0.759377
534.639 0.0259735  -5.92973 0.0361684 0.0645823 0.518668 0.724126
535.653 0.0260265  -5.92959 0.0360277 0.055482 0.52156 0.72994
536.651 0.0261758  -5.92964 0.0356962 0.0513213 0.526602  0.67859
537.663 0.0262816   -5.9299 0.0357375 0.0269169 0.504534 0.638854
538.653  0.025957     -5.93 0.0350754 0.0384703 0.499357 0.608517
539.671 0.0255737  -5.93012 0.0346019 0.0413431 0.523861 0.669638
540.654 0.0252903  -5.93031 0.0342009 0.0458963 0.529966   0.7409
541.678 0.0245682   -5.9303 0.0329876 0.0818296 0.539369 0.808264
542.65 0.0242677 -5.93051 0.032764 0.0957128  0.55391 0.858364
543.658 0.0238691 -5.93038 0.032649 0.0906032 0.577522 0.888593
544.661 0.0233538   -5.9304 0.0319842 0.0878159 0.581569 0.861016
545.65 0.0225213  -5.93079 0.0298423 0.0866242 0.564263 0.753327
546.651 0.0217765  -5.93093 0.0285565 0.0587268 0.547812 0.682421
547.641 0.0214245 -5.93073  0.02838 0.0470875   0.5553 0.739183
548.652 0.0211172  -5.93056 0.0282737 0.0686978 0.559458 0.774602
549.652  0.020989  -5.93043 0.0285834 0.0804485 0.575066 0.857435
550.641 0.0210394  -5.93042 0.0284704 0.0741683 0.575364 0.860675
551.853 0.0213201   -5.9306 0.0286623 0.0714705 0.540351 0.844801
552.654 0.0213338  -5.93029 0.0280901   0.0547 0.540844 0.757753
553.662  0.021591  -5.93056 0.0280128 0.0329238 0.528269 0.721925
554.731  0.022148  -5.93057 0.0285212 0.035258 0.524877 0.670106
555.644 0.0228455   -5.9304 0.0306044 0.0395051 0.528538  0.68924
556.657 0.0233019     -5.93 0.0318995 0.0281569 0.530796 0.725215
557.652 0.0239374  -5.92985 0.0336194 0.0273662 0.536266  0.78747
558.639 0.0241359  -5.92983 0.0337787 0.0311278 0.535753 0.768729
559.665 0.0241935  -5.92982 0.0334271 0.0413798 0.546578 0.740315
560.683 0.0245982  -5.92932 0.0347762 0.0185007  0.56463 0.750749
561.854  0.024941  -5.92899 0.0358099 0.0408187 0.580344 0.770514
562.665 0.0249635  -5.92892 0.0362423 0.0380168  0.54733 0.742873
563.655 0.0248892  -5.92849 0.0362454 0.0486307 0.558186 0.750958
564.7  0.024931  -5.92873 0.0361567 0.0303666 0.549682 0.756627
565.689 0.0247527  -5.92882 0.0352802 0.0447073 0.587171 0.778896
566.734 0.0248343  -5.92879 0.0354322 0.0586836 0.589809   0.8525
567.663 0.0245707  -5.92906 0.0340209 0.0470084 0.557404  0.77483
568.673 0.0247323  -5.92911 0.0343391 0.0666463 0.565635 0.841326
569.663 0.0250508   -5.9288 0.0351792 0.0758649 0.588242  0.89483
570.694 0.0245179    -5.929 0.0338788 0.0463385 0.571925 0.840893
571.663 0.0243278  -5.92903 0.0332352 0.0291632 0.574556 0.791605
572.651 0.0242588  -5.92906 0.0330557 0.0240001 0.580894 0.786072
573.652 0.0243717  -5.92912 0.0337295 0.0639541 0.577471 0.848789
574.688 0.0240733  -5.92889 0.0331863 0.0541785 0.564556 0.826731
575.66 0.0243175  -5.92858 0.0338944 0.0734952 0.598282 0.924821
576.676 0.0241566  -5.92876 0.0332497 0.0719388 0.579995 0.849235
577.662 0.0240369  -5.92865 0.0333812 0.0692683  0.58544 0.892519
578.67 0.0240088  -5.92861 0.0326735 0.100502 0.610976 0.917042
579.658 0.0237587  -5.92902 0.0318488 0.0968187 0.615189 0.911623
580.644 0.0239375  -5.92933 0.0320036  0.11165 0.624414  0.97773
581.663 0.0238156  -5.92957 0.0317181 0.106753 0.610153 0.978599
582.87 0.0238213  -5.92941 0.0315606 0.0785898 0.592441 0.988569
583.713 0.0240728   -5.9295 0.0312756 0.108802 0.612273 0.951974
584.671  0.024674   -5.9294 0.0321536 0.113946 0.600349 0.949219
585.855 0.0246278  -5.92924 0.0321673 0.0945127 0.613365 0.901989
586.839 0.0250748  -5.92922 0.0327516 0.0736551 0.598317 0.868578
587.652 0.0251863  -5.92906 0.0330772 0.0931973 0.609127 0.825125
588.68  0.025203  -5.92891 0.0337335 0.108413 0.610237 0.850125
589.644 0.0251273  -5.92861 0.0342706 0.124547 0.600193 0.898856
590.679 0.0253305  -5.92854 0.0349677 0.113721 0.606013 0.931819
591.687 0.0256936  -5.92824 0.0354911 0.110579 0.638503 0.916909
592.703 0.0259492  -5.92801 0.0361301 0.108012 0.642756 0.945491
593.848 0.0257673   -5.9278 0.0360807 0.146259 0.654918 0.940012
594.853 0.0253925  -5.92759 0.0358636 0.112211 0.644369 0.920168
595.656 0.0254339 -5.92755 0.036141 0.151945 0.627154 0.925983
596.651 0.0252569  -5.92719 0.0371713 0.153151 0.637307  0.96786
597.672 0.0251065  -5.92704 0.0371706  0.15601 0.652187 0.909859
598.699 0.0249114  -5.92672 0.0368777 0.121084 0.659706 0.871336
599.663 0.0249098  -5.92642 0.0366766 0.111783 0.637227 0.894073
600.647 0.0245712 -5.92595 0.036131 0.100346 0.633007 0.859974
601.651 0.0241815  -5.92582 0.0352691 0.0910285 0.632444 0.842588
602.658  0.023856  -5.92559 0.0348236 0.0800935 0.631673 0.848276
603.677 0.023702  -5.9256 0.033785 0.107368 0.652487 0.877113
604.855 0.0232554  -5.92566 0.0329427  0.11867 0.662118 0.939009
605.654  0.023052  -5.92559 0.0320303 0.116843 0.670674 0.995369
606.679 0.0228021  -5.92567 0.0302565 0.108603 0.652026 0.914083
607.656 0.0230207  -5.92542 0.0299585 0.114242 0.666883  0.88786
608.855 0.0232465  -5.92549 0.0300535   0.1104 0.659031    0.849
609.694 0.0232582  -5.92535 0.0300725 0.0848608 0.639583 0.780348
610.857 0.0233075  -5.92528 0.0295164 0.0717233 0.642546 0.734244
611.685 0.0233099  -5.92534 0.0291061 0.0690562 0.645218 0.689284
612.649 0.0231131  -5.92583 0.0277361 0.0784887 0.641996 0.626319
613.679 0.0229244  -5.92592 0.0279517 0.0731616  0.65365 0.724119
614.717 0.0230756  -5.92594 0.0280427 0.0906648  0.65403 0.801737
615.65 0.0228982  -5.92627 0.0268851 0.0934092 0.645139 0.791756
616.856 0.0229011  -5.9264 0.026933 0.115443 0.648492 0.833879
617.855 0.0225056  -5.92675 0.0262819 0.108486 0.626606 0.808978
618.698 0.0219794  -5.92701 0.0254485 0.0724205 0.647946 0.794031
619.654  0.022015   -5.9275 0.0252243 0.0567655 0.644868 0.676281
620.646 0.0220842  -5.92762 0.0256569 0.0575366 0.638123 0.654688
621.854 0.0221991  -5.92747 0.0260212 0.0453116 0.620869 0.602253
622.689 0.0227029  -5.92717 0.0266472 0.00872801 0.580839 0.580188
623.696 0.0229856 -5.92672 0.026454 -0.00356824 0.581813 0.530093
624.659 0.0229458  -5.92689 0.0260323 0.00480316 0.575261 0.477119
625.665 0.0231516 -5.92678 0.027453 0.0251233 0.589764 0.537965
626.649 0.0234433  -5.92665 0.0277179 0.0261134 0.587084 0.519857
627.659 0.0239037  -5.92659 0.0292308 0.026441 0.595849 0.576854
628.648 0.0244269  -5.92685 0.0297969 0.045948 0.606839 0.610441
629.637 0.0244956  -5.92689 0.0299582 0.0153952 0.603881 0.566884
630.646 0.0242896  -5.92705 0.0296319 0.00250329 0.584626  0.53404
631.703 0.0239279  -5.92735 0.0291089 0.0307391 0.580165 0.524571
632.688  0.023419  -5.92745 0.0292049 0.0197558 0.588785 0.477911
633.656 0.0234369   -5.9277 0.0299159 0.00338721 0.571712 0.479393
634.66 0.0233724  -5.92748 0.0303322 -0.0160675 0.572439 0.505907
635.852 0.023537 -5.92731 0.030473 0.0133171 0.599286 0.513771
636.692 0.0231662  -5.92763 0.0299189 -0.0180688 0.576885 0.560451
637.658 0.0226388  -5.92745 0.0285963 -0.0134246 0.568272 0.485578
638.658 0.0224309  -5.92674 0.0287691 -0.0301748 0.558801 0.389314
639.676 0.0222158  -5.92651 0.0281017 -0.0337954   0.5693 0.347888
640.859 0.0220472  -5.92639 0.0279491 -0.0365393  0.56673 0.334122
641.853 0.0222218  -5.92614 0.0285218 -0.0403452 0.548286 0.340859
642.651 0.0222332  -5.92616 0.0289974 -0.0293187 0.577937 0.385177
643.813 0.0219951   -5.9261 0.0292634 -0.033263 0.575463 0.385613
644.677 0.0222316  -5.92598 0.0299624 -0.00428873 0.574525 0.359888
645.855 0.0219616  -5.92597 0.0300714 -0.019635 0.567042 0.308792
646.677 0.0219768  -5.92551 0.0312871 -0.0296744 0.562095 0.297253
647.854  0.022506  -5.92567 0.0325312 -0.0281238 0.579829 0.272985
648.678 0.0227784  -5.92605 0.0333605 -0.0315265 0.535943 0.150947
649.673 0.0229777  -5.92589 0.0348287 -0.0322988 0.529656 0.172451
650.685  0.022938  -5.92595 0.0353699 -0.0148729 0.553905 0.184571
651.654 0.0229562 -5.92608 0.036518 -0.00934949 0.560902 0.280669
652.862 0.0231132  -5.92598 0.0372554 -0.00168711 0.573796 0.322333
653.7 0.0257037  -5.92648 0.0444068 0.0408235 0.598681  0.38146
654.853 0.0255979 -5.92634 0.044797 0.0170808 0.568167 0.391649
655.641 0.0256141  -5.92613 0.0447588 -0.00929912 0.585518 0.376805
656.651  0.025756  -5.92594 0.0453326 0.00644623 0.571773 0.367732
657.855   0.02556  -5.92573 0.0451413 -0.00654111 0.556312 0.256376
658.754 0.0255749 -5.92584 0.044912 -0.00233581 0.541397 0.183234
659.689 0.0253624  -5.92609 0.0443077 -0.00662415 0.534114  0.14925
660.651  0.025452  -5.92624 0.0441157 -0.0221072 0.505123 0.190286
661.653 0.0255261  -5.92652 0.0437926 0.00753016 0.519862 0.269115
662.64 0.0251851 -5.92695 0.042613 0.00721364 0.541972 0.254468
663.656 0.0251055  -5.92723 0.0426886 0.0437614 0.574297 0.370022
664.69  0.025308  -5.92781 0.0417934 0.0535419 0.573156 0.349655
665.782 0.0250131  -5.92845 0.0403306 0.0457145 0.580517 0.351501
666.674 0.0248585  -5.92928 0.0391156 0.0531874 0.574793 0.351359
667.867 0.0250305  -5.92966 0.0390006 0.0608612 0.572795 0.352117
668.854 0.0250714  -5.92973 0.0394438 0.0643707 0.590793 0.406344
669.713 0.0252774  -5.92985 0.0396427 0.0679731 0.594117 0.350636
670.641 0.0253417  -5.92999 0.0394433 0.0341256 0.565183 0.283553
671.664 0.0257143  -5.92995 0.0393537 0.00780174  0.53797 0.241116
672.763 0.0258954   -5.9298 0.0402029 0.0060376 0.531674 0.333324
